"7500"	"567"	"90857"	"20190311567"	"7"	"散号"	"20190311"
"7501"	"566"	"26212"	"20190311566"	"4"	"三条"	"20190311"
"7502"	"565"	"85922"	"20190311565"	"6"	"单对"	"20190311"
"7503"	"564"	"81989"	"20190311564"	"5"	"两对"	"20190311"
"7504"	"563"	"09403"	"20190311563"	"6"	"单对"	"20190311"
"7505"	"562"	"86052"	"20190311562"	"7"	"散号"	"20190311"
"7506"	"561"	"32574"	"20190311561"	"7"	"散号"	"20190311"
"7507"	"560"	"48404"	"20190311560"	"4"	"三条"	"20190311"
"7508"	"559"	"20419"	"20190311559"	"7"	"散号"	"20190311"
"7509"	"558"	"87201"	"20190311558"	"7"	"散号"	"20190311"
"7510"	"557"	"80488"	"20190311557"	"4"	"三条"	"20190311"
"7511"	"556"	"64489"	"20190311556"	"6"	"单对"	"20190311"
"7512"	"555"	"75634"	"20190311555"	"7"	"散号"	"20190311"
"7513"	"554"	"49401"	"20190311554"	"6"	"单对"	"20190311"
"7514"	"553"	"49466"	"20190311553"	"5"	"两对"	"20190311"
"7515"	"552"	"01023"	"20190311552"	"6"	"单对"	"20190311"
"7516"	"551"	"74211"	"20190311551"	"6"	"单对"	"20190311"
"7517"	"550"	"17649"	"20190311550"	"7"	"散号"	"20190311"
"7518"	"549"	"91147"	"20190311549"	"6"	"单对"	"20190311"
"7519"	"548"	"08527"	"20190311548"	"7"	"散号"	"20190311"
"7520"	"547"	"39271"	"20190311547"	"7"	"散号"	"20190311"
"7521"	"546"	"23847"	"20190311546"	"7"	"散号"	"20190311"
"7522"	"545"	"81257"	"20190311545"	"7"	"散号"	"20190311"
"7523"	"544"	"04130"	"20190311544"	"6"	"单对"	"20190311"
"7524"	"543"	"80752"	"20190311543"	"7"	"散号"	"20190311"
"7525"	"542"	"72088"	"20190311542"	"6"	"单对"	"20190311"
"7526"	"541"	"85641"	"20190311541"	"7"	"散号"	"20190311"
"7527"	"540"	"43108"	"20190311540"	"7"	"散号"	"20190311"
"7528"	"539"	"28549"	"20190311539"	"7"	"散号"	"20190311"
"7529"	"538"	"30957"	"20190311538"	"7"	"散号"	"20190311"
"7530"	"537"	"80130"	"20190311537"	"6"	"单对"	"20190311"
"7531"	"536"	"92850"	"20190311536"	"7"	"散号"	"20190311"
"7532"	"535"	"77753"	"20190311535"	"4"	"三条"	"20190311"
"7533"	"534"	"68549"	"20190311534"	"7"	"散号"	"20190311"
"7534"	"533"	"90979"	"20190311533"	"4"	"三条"	"20190311"
"7535"	"532"	"20071"	"20190311532"	"6"	"单对"	"20190311"
"7536"	"531"	"92848"	"20190311531"	"6"	"单对"	"20190311"
"7537"	"530"	"23187"	"20190311530"	"7"	"散号"	"20190311"
"7538"	"529"	"93758"	"20190311529"	"7"	"散号"	"20190311"
"7539"	"528"	"25706"	"20190311528"	"7"	"散号"	"20190311"
"7540"	"527"	"05767"	"20190311527"	"6"	"单对"	"20190311"
"7541"	"526"	"59990"	"20190311526"	"4"	"三条"	"20190311"
"7542"	"525"	"91182"	"20190311525"	"6"	"单对"	"20190311"
"7543"	"524"	"55729"	"20190311524"	"6"	"单对"	"20190311"
"7544"	"523"	"81774"	"20190311523"	"6"	"单对"	"20190311"
"7545"	"522"	"63284"	"20190311522"	"7"	"散号"	"20190311"
"7546"	"521"	"27040"	"20190311521"	"6"	"单对"	"20190311"
"7547"	"520"	"93982"	"20190311520"	"6"	"单对"	"20190311"
"7548"	"519"	"22318"	"20190311519"	"6"	"单对"	"20190311"
"7549"	"518"	"11136"	"20190311518"	"4"	"三条"	"20190311"
"7550"	"517"	"76588"	"20190311517"	"6"	"单对"	"20190311"
"7551"	"516"	"84183"	"20190311516"	"6"	"单对"	"20190311"
"7552"	"515"	"25208"	"20190311515"	"6"	"单对"	"20190311"
"7553"	"514"	"47745"	"20190311514"	"5"	"两对"	"20190311"
"7554"	"513"	"70748"	"20190311513"	"6"	"单对"	"20190311"
"7555"	"512"	"42882"	"20190311512"	"5"	"两对"	"20190311"
"7556"	"511"	"42737"	"20190311511"	"6"	"单对"	"20190311"
"7557"	"510"	"65384"	"20190311510"	"7"	"散号"	"20190311"
"7558"	"509"	"10824"	"20190311509"	"7"	"散号"	"20190311"
"7559"	"508"	"86174"	"20190311508"	"7"	"散号"	"20190311"
"7560"	"507"	"88584"	"20190311507"	"4"	"三条"	"20190311"
"7561"	"506"	"70018"	"20190311506"	"6"	"单对"	"20190311"
"7562"	"505"	"57321"	"20190311505"	"7"	"散号"	"20190311"
"7563"	"504"	"98770"	"20190311504"	"6"	"单对"	"20190311"
"7564"	"503"	"76354"	"20190311503"	"7"	"散号"	"20190311"
"7565"	"502"	"82434"	"20190311502"	"6"	"单对"	"20190311"
"7566"	"501"	"12001"	"20190311501"	"5"	"两对"	"20190311"
"7567"	"500"	"82617"	"20190311500"	"7"	"散号"	"20190311"
"7568"	"499"	"39594"	"20190311499"	"6"	"单对"	"20190311"
"7569"	"498"	"67880"	"20190311498"	"6"	"单对"	"20190311"
"7570"	"497"	"13586"	"20190311497"	"7"	"散号"	"20190311"
"7571"	"496"	"45797"	"20190311496"	"6"	"单对"	"20190311"
"7572"	"495"	"01251"	"20190311495"	"6"	"单对"	"20190311"
"7573"	"494"	"77637"	"20190311494"	"4"	"三条"	"20190311"
"7574"	"493"	"17239"	"20190311493"	"7"	"散号"	"20190311"
"7575"	"492"	"14031"	"20190311492"	"6"	"单对"	"20190311"
"7576"	"491"	"00182"	"20190311491"	"6"	"单对"	"20190311"
"7577"	"490"	"93965"	"20190311490"	"6"	"单对"	"20190311"
"7578"	"489"	"94531"	"20190311489"	"7"	"散号"	"20190311"
"7579"	"488"	"46321"	"20190311488"	"7"	"散号"	"20190311"
"7580"	"487"	"27993"	"20190311487"	"6"	"单对"	"20190311"
"7581"	"486"	"53713"	"20190311486"	"6"	"单对"	"20190311"
"7582"	"485"	"35098"	"20190311485"	"7"	"散号"	"20190311"
"7583"	"484"	"73453"	"20190311484"	"6"	"单对"	"20190311"
"7584"	"483"	"14583"	"20190311483"	"7"	"散号"	"20190311"
"7585"	"482"	"59508"	"20190311482"	"6"	"单对"	"20190311"
"7586"	"481"	"58727"	"20190311481"	"6"	"单对"	"20190311"
"7587"	"480"	"17305"	"20190311480"	"7"	"散号"	"20190311"
"7588"	"479"	"73887"	"20190311479"	"5"	"两对"	"20190311"
"7589"	"478"	"82532"	"20190311478"	"6"	"单对"	"20190311"
"7590"	"477"	"83600"	"20190311477"	"6"	"单对"	"20190311"
"7591"	"476"	"49838"	"20190311476"	"6"	"单对"	"20190311"
"7592"	"475"	"18675"	"20190311475"	"7"	"散号"	"20190311"
"7593"	"474"	"91878"	"20190311474"	"6"	"单对"	"20190311"
"7594"	"473"	"82000"	"20190311473"	"4"	"三条"	"20190311"
"7595"	"472"	"77662"	"20190311472"	"5"	"两对"	"20190311"
"7596"	"471"	"95527"	"20190311471"	"6"	"单对"	"20190311"
"7597"	"470"	"12996"	"20190311470"	"6"	"单对"	"20190311"
"7598"	"469"	"53030"	"20190311469"	"5"	"两对"	"20190311"
"7599"	"468"	"95589"	"20190311468"	"5"	"两对"	"20190311"
"7600"	"467"	"48170"	"20190311467"	"7"	"散号"	"20190311"
"7601"	"466"	"82156"	"20190311466"	"7"	"散号"	"20190311"
"7602"	"465"	"86887"	"20190311465"	"4"	"三条"	"20190311"
"7603"	"464"	"91776"	"20190311464"	"6"	"单对"	"20190311"
"7604"	"463"	"03495"	"20190311463"	"7"	"散号"	"20190311"
"7605"	"462"	"93426"	"20190311462"	"7"	"散号"	"20190311"
"7606"	"461"	"74958"	"20190311461"	"7"	"散号"	"20190311"
"7607"	"460"	"59053"	"20190311460"	"6"	"单对"	"20190311"
"7608"	"459"	"32553"	"20190311459"	"5"	"两对"	"20190311"
"7609"	"458"	"41573"	"20190311458"	"7"	"散号"	"20190311"
"7610"	"457"	"06920"	"20190311457"	"6"	"单对"	"20190311"
"7611"	"456"	"63680"	"20190311456"	"6"	"单对"	"20190311"
"7612"	"455"	"05106"	"20190311455"	"6"	"单对"	"20190311"
"7613"	"454"	"37602"	"20190311454"	"7"	"散号"	"20190311"
"7614"	"453"	"59772"	"20190311453"	"6"	"单对"	"20190311"
"7615"	"452"	"30828"	"20190311452"	"6"	"单对"	"20190311"
"7616"	"451"	"40734"	"20190311451"	"6"	"单对"	"20190311"
"7617"	"450"	"42770"	"20190311450"	"6"	"单对"	"20190311"
"7618"	"449"	"83939"	"20190311449"	"5"	"两对"	"20190311"
"7619"	"448"	"99410"	"20190311448"	"6"	"单对"	"20190311"
"7620"	"447"	"86782"	"20190311447"	"6"	"单对"	"20190311"
"7621"	"446"	"47292"	"20190311446"	"6"	"单对"	"20190311"
"7622"	"445"	"80458"	"20190311445"	"6"	"单对"	"20190311"
"7623"	"444"	"69429"	"20190311444"	"6"	"单对"	"20190311"
"7624"	"443"	"20115"	"20190311443"	"6"	"单对"	"20190311"
"7625"	"442"	"45635"	"20190311442"	"6"	"单对"	"20190311"
"7626"	"441"	"60059"	"20190311441"	"6"	"单对"	"20190311"
"7627"	"440"	"84927"	"20190311440"	"7"	"散号"	"20190311"
"7628"	"439"	"58582"	"20190311439"	"5"	"两对"	"20190311"
"7629"	"438"	"89779"	"20190311438"	"5"	"两对"	"20190311"
"7630"	"437"	"02330"	"20190311437"	"5"	"两对"	"20190311"
"7631"	"436"	"06953"	"20190311436"	"7"	"散号"	"20190311"
"7632"	"435"	"64339"	"20190311435"	"6"	"单对"	"20190311"
"7633"	"434"	"07428"	"20190311434"	"7"	"散号"	"20190311"
"7634"	"433"	"49330"	"20190311433"	"6"	"单对"	"20190311"
"7635"	"432"	"18685"	"20190311432"	"6"	"单对"	"20190311"
"7636"	"431"	"82491"	"20190311431"	"7"	"散号"	"20190311"
"7637"	"430"	"12368"	"20190311430"	"7"	"散号"	"20190311"
"7638"	"429"	"33822"	"20190311429"	"5"	"两对"	"20190311"
"7639"	"428"	"87253"	"20190311428"	"7"	"散号"	"20190311"
"7640"	"427"	"20881"	"20190311427"	"6"	"单对"	"20190311"
"7641"	"426"	"63670"	"20190311426"	"6"	"单对"	"20190311"
"7642"	"425"	"89028"	"20190311425"	"6"	"单对"	"20190311"
"7643"	"424"	"46209"	"20190311424"	"7"	"散号"	"20190311"
"7644"	"423"	"71984"	"20190311423"	"7"	"散号"	"20190311"
"7645"	"422"	"14605"	"20190311422"	"7"	"散号"	"20190311"
"7646"	"421"	"60063"	"20190311421"	"5"	"两对"	"20190311"
"7647"	"420"	"08241"	"20190311420"	"7"	"散号"	"20190311"
"7648"	"419"	"49528"	"20190311419"	"7"	"散号"	"20190311"
"7649"	"418"	"16899"	"20190311418"	"6"	"单对"	"20190311"
"7650"	"417"	"49502"	"20190311417"	"7"	"散号"	"20190311"
"7651"	"416"	"56955"	"20190311416"	"4"	"三条"	"20190311"
"7652"	"415"	"97969"	"20190311415"	"4"	"三条"	"20190311"
"7653"	"414"	"16972"	"20190311414"	"7"	"散号"	"20190311"
"7654"	"413"	"85214"	"20190311413"	"7"	"散号"	"20190311"
"7655"	"412"	"88292"	"20190311412"	"5"	"两对"	"20190311"
"7656"	"411"	"29473"	"20190311411"	"7"	"散号"	"20190311"
"7657"	"410"	"69778"	"20190311410"	"6"	"单对"	"20190311"
"7658"	"409"	"13921"	"20190311409"	"6"	"单对"	"20190311"
"7659"	"408"	"83145"	"20190311408"	"7"	"散号"	"20190311"
"7660"	"407"	"95738"	"20190311407"	"7"	"散号"	"20190311"
"7661"	"406"	"37655"	"20190311406"	"6"	"单对"	"20190311"
"7662"	"405"	"83495"	"20190311405"	"7"	"散号"	"20190311"
"7663"	"404"	"67986"	"20190311404"	"6"	"单对"	"20190311"
"7664"	"403"	"56666"	"20190311403"	"1"	"炸弹"	"20190311"
"7665"	"402"	"83553"	"20190311402"	"5"	"两对"	"20190311"
"7666"	"401"	"47005"	"20190311401"	"6"	"单对"	"20190311"
"7667"	"400"	"11373"	"20190311400"	"5"	"两对"	"20190311"
"7668"	"399"	"91575"	"20190311399"	"6"	"单对"	"20190311"
"7669"	"398"	"60045"	"20190311398"	"6"	"单对"	"20190311"
"7670"	"397"	"51337"	"20190311397"	"6"	"单对"	"20190311"
"7671"	"396"	"32410"	"20190311396"	"7"	"散号"	"20190311"
"7672"	"395"	"83756"	"20190311395"	"7"	"散号"	"20190311"
"7673"	"394"	"92511"	"20190311394"	"6"	"单对"	"20190311"
"7674"	"393"	"92952"	"20190311393"	"5"	"两对"	"20190311"
"7675"	"392"	"51646"	"20190311392"	"6"	"单对"	"20190311"
"7676"	"391"	"06278"	"20190311391"	"7"	"散号"	"20190311"
"7677"	"390"	"03068"	"20190311390"	"6"	"单对"	"20190311"
"7678"	"389"	"16896"	"20190311389"	"6"	"单对"	"20190311"
"7679"	"388"	"33539"	"20190311388"	"4"	"三条"	"20190311"
"7680"	"387"	"56270"	"20190311387"	"7"	"散号"	"20190311"
"7681"	"386"	"38236"	"20190311386"	"6"	"单对"	"20190311"
"7682"	"385"	"35442"	"20190311385"	"6"	"单对"	"20190311"
"7683"	"384"	"16425"	"20190311384"	"7"	"散号"	"20190311"
"7684"	"383"	"73166"	"20190311383"	"6"	"单对"	"20190311"
"7685"	"382"	"66731"	"20190311382"	"6"	"单对"	"20190311"
"7686"	"381"	"76415"	"20190311381"	"7"	"散号"	"20190311"
"7687"	"380"	"91823"	"20190311380"	"7"	"散号"	"20190311"
"7688"	"379"	"23322"	"20190311379"	"2"	"葫芦"	"20190311"
"7689"	"378"	"73367"	"20190311378"	"5"	"两对"	"20190311"
"7690"	"377"	"15864"	"20190311377"	"7"	"散号"	"20190311"
"7691"	"376"	"12869"	"20190311376"	"7"	"散号"	"20190311"
"7692"	"375"	"06155"	"20190311375"	"6"	"单对"	"20190311"
"7693"	"374"	"54116"	"20190311374"	"6"	"单对"	"20190311"
"7694"	"373"	"95342"	"20190311373"	"7"	"散号"	"20190311"
"7695"	"372"	"11065"	"20190311372"	"6"	"单对"	"20190311"
"7696"	"371"	"89220"	"20190311371"	"6"	"单对"	"20190311"
"7697"	"370"	"38774"	"20190311370"	"6"	"单对"	"20190311"
"7698"	"369"	"32104"	"20190311369"	"7"	"散号"	"20190311"
"7699"	"368"	"22688"	"20190311368"	"5"	"两对"	"20190311"
"7700"	"367"	"58763"	"20190311367"	"7"	"散号"	"20190311"
"7701"	"366"	"17279"	"20190311366"	"6"	"单对"	"20190311"
"7702"	"365"	"89893"	"20190311365"	"5"	"两对"	"20190311"
"7703"	"364"	"32216"	"20190311364"	"6"	"单对"	"20190311"
"7704"	"363"	"87520"	"20190311363"	"7"	"散号"	"20190311"
"7705"	"362"	"83201"	"20190311362"	"7"	"散号"	"20190311"
"7706"	"361"	"50027"	"20190311361"	"6"	"单对"	"20190311"
"7707"	"360"	"48194"	"20190311360"	"6"	"单对"	"20190311"
"7708"	"359"	"19456"	"20190311359"	"7"	"散号"	"20190311"
"7709"	"358"	"76895"	"20190311358"	"7"	"散号"	"20190311"
"7710"	"357"	"76711"	"20190311357"	"5"	"两对"	"20190311"
"7711"	"356"	"32360"	"20190311356"	"6"	"单对"	"20190311"
"7712"	"355"	"79790"	"20190311355"	"5"	"两对"	"20190311"
"7713"	"354"	"22984"	"20190311354"	"6"	"单对"	"20190311"
"7714"	"353"	"43646"	"20190311353"	"5"	"两对"	"20190311"
"7715"	"352"	"28797"	"20190311352"	"6"	"单对"	"20190311"
"7716"	"351"	"46019"	"20190311351"	"7"	"散号"	"20190311"
"7717"	"350"	"26135"	"20190311350"	"7"	"散号"	"20190311"
"7718"	"349"	"64937"	"20190311349"	"7"	"散号"	"20190311"
"7719"	"348"	"21388"	"20190311348"	"6"	"单对"	"20190311"
"7720"	"347"	"89108"	"20190311347"	"6"	"单对"	"20190311"
"7721"	"346"	"27409"	"20190311346"	"7"	"散号"	"20190311"
"7722"	"345"	"24915"	"20190311345"	"7"	"散号"	"20190311"
"7723"	"344"	"78790"	"20190311344"	"6"	"单对"	"20190311"
"7724"	"343"	"99404"	"20190311343"	"5"	"两对"	"20190311"
"7725"	"342"	"02039"	"20190311342"	"6"	"单对"	"20190311"
"7726"	"341"	"87607"	"20190311341"	"6"	"单对"	"20190311"
"7727"	"340"	"79451"	"20190311340"	"7"	"散号"	"20190311"
"7728"	"339"	"60269"	"20190311339"	"6"	"单对"	"20190311"
"7729"	"338"	"17791"	"20190311338"	"5"	"两对"	"20190311"
"7730"	"337"	"98293"	"20190311337"	"6"	"单对"	"20190311"
"7731"	"336"	"89440"	"20190311336"	"6"	"单对"	"20190311"
"7732"	"335"	"30168"	"20190311335"	"7"	"散号"	"20190311"
"7733"	"334"	"45237"	"20190311334"	"7"	"散号"	"20190311"
"7734"	"333"	"04270"	"20190311333"	"6"	"单对"	"20190311"
"7735"	"332"	"63394"	"20190311332"	"6"	"单对"	"20190311"
"7736"	"331"	"06748"	"20190311331"	"7"	"散号"	"20190311"
"7737"	"330"	"20143"	"20190311330"	"7"	"散号"	"20190311"
"7738"	"329"	"51116"	"20190311329"	"4"	"三条"	"20190311"
"7739"	"328"	"14641"	"20190311328"	"5"	"两对"	"20190311"
"7740"	"327"	"30186"	"20190311327"	"7"	"散号"	"20190311"
"7741"	"326"	"81303"	"20190311326"	"6"	"单对"	"20190311"
"7742"	"325"	"40205"	"20190311325"	"6"	"单对"	"20190311"
"7743"	"324"	"24532"	"20190311324"	"6"	"单对"	"20190311"
"7744"	"323"	"44504"	"20190311323"	"4"	"三条"	"20190311"
"7745"	"322"	"16811"	"20190311322"	"4"	"三条"	"20190311"
"7746"	"321"	"49213"	"20190311321"	"7"	"散号"	"20190311"
"7747"	"320"	"45406"	"20190311320"	"6"	"单对"	"20190311"
"7748"	"319"	"20051"	"20190311319"	"6"	"单对"	"20190311"
"7749"	"318"	"19298"	"20190311318"	"6"	"单对"	"20190311"
"7750"	"317"	"08464"	"20190311317"	"6"	"单对"	"20190311"
"7751"	"316"	"55890"	"20190311316"	"6"	"单对"	"20190311"
"7752"	"315"	"76912"	"20190311315"	"7"	"散号"	"20190311"
"7753"	"314"	"03863"	"20190311314"	"6"	"单对"	"20190311"
"7754"	"313"	"10432"	"20190311313"	"7"	"散号"	"20190311"
"7755"	"312"	"80643"	"20190311312"	"7"	"散号"	"20190311"
"7756"	"311"	"95965"	"20190311311"	"5"	"两对"	"20190311"
"7757"	"310"	"01373"	"20190311310"	"6"	"单对"	"20190311"
"7758"	"309"	"96700"	"20190311309"	"6"	"单对"	"20190311"
"7759"	"308"	"81650"	"20190311308"	"7"	"散号"	"20190311"
"7760"	"307"	"70522"	"20190311307"	"6"	"单对"	"20190311"
"7761"	"306"	"99452"	"20190311306"	"6"	"单对"	"20190311"
"7762"	"305"	"70728"	"20190311305"	"6"	"单对"	"20190311"
"7763"	"304"	"94455"	"20190311304"	"5"	"两对"	"20190311"
"7764"	"303"	"12074"	"20190311303"	"7"	"散号"	"20190311"
"7765"	"302"	"97213"	"20190311302"	"7"	"散号"	"20190311"
"7766"	"301"	"46042"	"20190311301"	"6"	"单对"	"20190311"
"7767"	"300"	"64216"	"20190311300"	"6"	"单对"	"20190311"
"7768"	"299"	"03122"	"20190311299"	"6"	"单对"	"20190311"
"7769"	"298"	"73965"	"20190311298"	"7"	"散号"	"20190311"
"7770"	"297"	"87440"	"20190311297"	"6"	"单对"	"20190311"
"7771"	"296"	"83006"	"20190311296"	"6"	"单对"	"20190311"
"7772"	"295"	"34269"	"20190311295"	"7"	"散号"	"20190311"
"7773"	"294"	"46807"	"20190311294"	"7"	"散号"	"20190311"
"7774"	"293"	"72054"	"20190311293"	"7"	"散号"	"20190311"
"7775"	"292"	"39327"	"20190311292"	"6"	"单对"	"20190311"
"7776"	"291"	"61939"	"20190311291"	"6"	"单对"	"20190311"
"7777"	"290"	"33488"	"20190311290"	"5"	"两对"	"20190311"
"7778"	"289"	"63379"	"20190311289"	"6"	"单对"	"20190311"
"7779"	"288"	"63622"	"20190311288"	"5"	"两对"	"20190311"
"7780"	"287"	"54985"	"20190311287"	"6"	"单对"	"20190311"
"7781"	"286"	"35177"	"20190311286"	"6"	"单对"	"20190311"
"7782"	"285"	"75247"	"20190311285"	"6"	"单对"	"20190311"
"7783"	"284"	"62591"	"20190311284"	"7"	"散号"	"20190311"
"7784"	"283"	"68036"	"20190311283"	"6"	"单对"	"20190311"
"7785"	"282"	"95017"	"20190311282"	"7"	"散号"	"20190311"
"7786"	"281"	"82673"	"20190311281"	"7"	"散号"	"20190311"
"7787"	"280"	"41960"	"20190311280"	"7"	"散号"	"20190311"
"7788"	"279"	"01272"	"20190311279"	"6"	"单对"	"20190311"
"7789"	"278"	"88473"	"20190311278"	"6"	"单对"	"20190311"
"7790"	"277"	"54248"	"20190311277"	"6"	"单对"	"20190311"
"7791"	"276"	"15972"	"20190311276"	"7"	"散号"	"20190311"
"7792"	"275"	"94072"	"20190311275"	"7"	"散号"	"20190311"
"7793"	"274"	"36527"	"20190311274"	"7"	"散号"	"20190311"
"7794"	"273"	"61830"	"20190311273"	"7"	"散号"	"20190311"
"7795"	"272"	"45093"	"20190311272"	"7"	"散号"	"20190311"
"7796"	"271"	"22478"	"20190311271"	"6"	"单对"	"20190311"
"7797"	"270"	"33259"	"20190311270"	"6"	"单对"	"20190311"
"7798"	"269"	"11146"	"20190311269"	"4"	"三条"	"20190311"
"7799"	"268"	"39178"	"20190311268"	"7"	"散号"	"20190311"
"7800"	"267"	"15037"	"20190311267"	"7"	"散号"	"20190311"
"7801"	"266"	"98399"	"20190311266"	"4"	"三条"	"20190311"
"7802"	"265"	"66349"	"20190311265"	"6"	"单对"	"20190311"
"7803"	"264"	"91067"	"20190311264"	"7"	"散号"	"20190311"
"7804"	"263"	"47213"	"20190311263"	"7"	"散号"	"20190311"
"7805"	"262"	"78993"	"20190311262"	"6"	"单对"	"20190311"
"7806"	"261"	"32099"	"20190311261"	"6"	"单对"	"20190311"
"7807"	"260"	"26220"	"20190311260"	"4"	"三条"	"20190311"
"7808"	"259"	"04405"	"20190311259"	"5"	"两对"	"20190311"
"7809"	"258"	"25658"	"20190311258"	"6"	"单对"	"20190311"
"7810"	"257"	"26875"	"20190311257"	"7"	"散号"	"20190311"
"7811"	"256"	"93586"	"20190311256"	"7"	"散号"	"20190311"
"7812"	"255"	"64081"	"20190311255"	"7"	"散号"	"20190311"
"7813"	"254"	"58603"	"20190311254"	"7"	"散号"	"20190311"
"7814"	"253"	"36646"	"20190311253"	"4"	"三条"	"20190311"
"7815"	"252"	"71929"	"20190311252"	"6"	"单对"	"20190311"
"7816"	"251"	"28770"	"20190311251"	"6"	"单对"	"20190311"
"7817"	"250"	"73896"	"20190311250"	"7"	"散号"	"20190311"
"7818"	"249"	"97008"	"20190311249"	"6"	"单对"	"20190311"
"7819"	"248"	"65143"	"20190311248"	"7"	"散号"	"20190311"
"7820"	"247"	"51586"	"20190311247"	"6"	"单对"	"20190311"
"7821"	"246"	"48796"	"20190311246"	"7"	"散号"	"20190311"
"7822"	"245"	"61774"	"20190311245"	"6"	"单对"	"20190311"
"7823"	"244"	"89774"	"20190311244"	"6"	"单对"	"20190311"
"7824"	"243"	"08288"	"20190311243"	"4"	"三条"	"20190311"
"7825"	"242"	"36251"	"20190311242"	"7"	"散号"	"20190311"
"7826"	"241"	"31907"	"20190311241"	"7"	"散号"	"20190311"
"7827"	"240"	"90783"	"20190311240"	"7"	"散号"	"20190311"
"7828"	"239"	"32209"	"20190311239"	"6"	"单对"	"20190311"
"7829"	"238"	"53185"	"20190311238"	"6"	"单对"	"20190311"
"7830"	"237"	"95719"	"20190311237"	"6"	"单对"	"20190311"
"7831"	"236"	"90431"	"20190311236"	"7"	"散号"	"20190311"
"7832"	"235"	"40612"	"20190311235"	"7"	"散号"	"20190311"
"7833"	"234"	"18746"	"20190311234"	"7"	"散号"	"20190311"
"7834"	"233"	"68565"	"20190311233"	"5"	"两对"	"20190311"
"7835"	"232"	"14179"	"20190311232"	"6"	"单对"	"20190311"
"7836"	"231"	"25240"	"20190311231"	"6"	"单对"	"20190311"
"7837"	"230"	"39726"	"20190311230"	"7"	"散号"	"20190311"
"7838"	"229"	"81635"	"20190311229"	"7"	"散号"	"20190311"
"7839"	"228"	"71671"	"20190311228"	"5"	"两对"	"20190311"
"7840"	"227"	"87030"	"20190311227"	"6"	"单对"	"20190311"
"7841"	"226"	"94092"	"20190311226"	"6"	"单对"	"20190311"
"7842"	"225"	"20818"	"20190311225"	"6"	"单对"	"20190311"
"7843"	"224"	"83852"	"20190311224"	"6"	"单对"	"20190311"
"7844"	"223"	"90900"	"20190311223"	"2"	"葫芦"	"20190311"
"7845"	"222"	"75829"	"20190311222"	"7"	"散号"	"20190311"
"7846"	"221"	"52365"	"20190311221"	"6"	"单对"	"20190311"
"7847"	"220"	"08971"	"20190311220"	"7"	"散号"	"20190311"
"7848"	"219"	"72486"	"20190311219"	"7"	"散号"	"20190311"
"7849"	"218"	"87936"	"20190311218"	"7"	"散号"	"20190311"
"7850"	"217"	"68097"	"20190311217"	"7"	"散号"	"20190311"
"7851"	"216"	"14183"	"20190311216"	"6"	"单对"	"20190311"
"7852"	"215"	"03833"	"20190311215"	"4"	"三条"	"20190311"
"7853"	"214"	"79189"	"20190311214"	"6"	"单对"	"20190311"
"7854"	"213"	"24939"	"20190311213"	"6"	"单对"	"20190311"
"7855"	"212"	"37821"	"20190311212"	"7"	"散号"	"20190311"
"7856"	"211"	"97060"	"20190311211"	"6"	"单对"	"20190311"
"7857"	"210"	"63008"	"20190311210"	"6"	"单对"	"20190311"
"7858"	"209"	"24984"	"20190311209"	"6"	"单对"	"20190311"
"7859"	"208"	"39836"	"20190311208"	"6"	"单对"	"20190311"
"7860"	"207"	"05229"	"20190311207"	"6"	"单对"	"20190311"
"7861"	"206"	"82087"	"20190311206"	"6"	"单对"	"20190311"
"7862"	"205"	"64421"	"20190311205"	"6"	"单对"	"20190311"
"7863"	"204"	"71407"	"20190311204"	"6"	"单对"	"20190311"
"7864"	"203"	"73240"	"20190311203"	"7"	"散号"	"20190311"
"7865"	"202"	"46950"	"20190311202"	"7"	"散号"	"20190311"
"7866"	"201"	"88684"	"20190311201"	"4"	"三条"	"20190311"
"7867"	"200"	"07517"	"20190311200"	"6"	"单对"	"20190311"
"7868"	"199"	"98797"	"20190311199"	"5"	"两对"	"20190311"
"7869"	"198"	"12329"	"20190311198"	"6"	"单对"	"20190311"
"7870"	"197"	"12484"	"20190311197"	"6"	"单对"	"20190311"
"7871"	"196"	"82492"	"20190311196"	"6"	"单对"	"20190311"
"7872"	"195"	"02005"	"20190311195"	"4"	"三条"	"20190311"
"7873"	"194"	"73678"	"20190311194"	"6"	"单对"	"20190311"
"7874"	"193"	"84913"	"20190311193"	"7"	"散号"	"20190311"
